trace,request_id,timestamp,source_ip,method,path,protocol,proc_ms,tls_version,negotiated_proto,cipher_suite,sni,sni_present,ja3,ja4_raw,alpn_offered_str,alpn_first,alpn_count,alpn_has_h2,alpn_has_http11,alpn_h2_position,alpn_preference,supported_ver_str,supported_ver_names,supported_ver_count,supported_ver_has_grease,supported_ver_has_tls13,supported_ver_has_tls12,supported_ver_has_tls11,supported_ver_grease_pos,supported_ver_profile,supported_ver_13_before_12,cipher_count,cipher_has_grease,cipher_grease_pos,cipher_seq_str,cipher_no_grease_str,curve_count,curve_has_grease,curve_grease_pos,curve_seq_str,curve_no_grease_str,sig_count,sig_has_grease,sig_grease_pos,sig_seq_str,sig_no_grease_str,has_pq_crypto,ja4_a,ja4_b,ja4_c,ja4_protocol,ja4_version,ja4_sni,ja4_cipher_count,ja4_ext_count,ja4_alpn_code,ak_raw,ak_settings_str,ak_window_update,ak_priority_str,ak_pseudo_order,ak_stream_count,ak_header_table,ak_enable_push,ak_max_concurrent,ak_init_window,ak_max_frame,ak_max_header_list,h2_pseudo_order
trial_020,5808d334-9893-4c87-beea-1bd611ce9fd9,2026-05-02 23:33:57.117878944+00:00,205.172.168.145,POST,/collect,HTTP/2.0,0.889,TLS 1.3,h2,TLS_AES_128_GCM_SHA256,uxbehaviorsuite.com,True,f67c79a6711e73e3f3afd418b453be8c,t13d1516h2_8daaf6152771_d8a2da3f94cd,"h2,http/1.1",h2,2,True,True,0,h2_first,"2570,772,771","TLS 1.3,TLS 1.2",2,True,True,True,False,0.0,TLS1.3+TLS1.2,True,15,True,0.0,"2570,4865,4866,4867,49195,49199,49196,49200,52393,52392,49171,49172,156,157,47,53",TLS_AES_128_GCM_SHA256_TLS_AES_256_GCM_SHA384_TLS_CHACHA20_POLY1305_SHA256_ECDHE-ECDSA-AES128-GCM_ECDHE-RSA-AES128-GCM_ECDHE-ECDSA-AES256-GCM_ECDHE-RSA-AES256-GCM_ECDHE-ECDSA-CHACHA20_ECDHE-RSA-CHACHA20_ECDHE-RSA-AES128-CBC_ECDHE-RSA-AES256-CBC_RSA-AES128-GCM_RSA-AES256-GCM_RSA-AES128-CBC_RSA-AES256-CBC,4,True,0.0,"2570,4588,29,23,24",X25519MLKEM768_x25519_secp256r1_secp384r1,8,False,,"1027,2052,1025,1283,2053,1281,2054,1537",ecdsa_secp256r1_sha256_rsa_pss_rsae_sha256_rsa_pkcs1_sha256_ecdsa_secp384r1_sha384_rsa_pss_rsae_sha384_rsa_pkcs1_sha384_rsa_pss_rsae_sha512_rsa_pkcs1_sha512,True,t13d1516h2,8daaf6152771,d8a2da3f94cd,t,13,d,15,16,h2,"1:65536;2:0;4:6291456;6:262144|15663105|1:1:0:256,3:1:0:220,5:1:0:220,7:1:0:256,9:1:7:110,11:1:0:110,13:1:11:110,15:1:0:256,17:1:15:110,19:1:0:110,21:1:19:110,23:1:0:256,25:1:23:110,27:1:0:110,29:1:27:110,31:1:0:256,33:1:31:110,35:1:0:110,37:1:0:110,39:1:0:256,41:1:39:110,43:1:0:110,45:1:43:110,47:1:0:256,49:1:47:110|m,a,s,p",1:65536;2:0;4:6291456;6:262144,15663105,"1:1:0:256,3:1:0:220,5:1:0:220,7:1:0:256,9:1:7:110,11:1:0:110,13:1:11:110,15:1:0:256,17:1:15:110,19:1:0:110,21:1:19:110,23:1:0:256,25:1:23:110,27:1:0:110,29:1:27:110,31:1:0:256,33:1:31:110,35:1:0:110,37:1:0:110,39:1:0:256,41:1:39:110,43:1:0:110,45:1:43:110,47:1:0:256,49:1:47:110","m,a,s,p",25,65536.0,0,,6291456,,262144.0,":method,:authority,:scheme,:path"
trial_020,60760650-5c62-4c01-96f7-acccefa1a533,2026-05-02 23:33:57.143585141+00:00,205.172.168.145,POST,/collect,HTTP/2.0,0.246,TLS 1.3,h2,TLS_AES_128_GCM_SHA256,uxbehaviorsuite.com,True,f67c79a6711e73e3f3afd418b453be8c,t13d1516h2_8daaf6152771_d8a2da3f94cd,"h2,http/1.1",h2,2,True,True,0,h2_first,"2570,772,771","TLS 1.3,TLS 1.2",2,True,True,True,False,0.0,TLS1.3+TLS1.2,True,15,True,0.0,"2570,4865,4866,4867,49195,49199,49196,49200,52393,52392,49171,49172,156,157,47,53",TLS_AES_128_GCM_SHA256_TLS_AES_256_GCM_SHA384_TLS_CHACHA20_POLY1305_SHA256_ECDHE-ECDSA-AES128-GCM_ECDHE-RSA-AES128-GCM_ECDHE-ECDSA-AES256-GCM_ECDHE-RSA-AES256-GCM_ECDHE-ECDSA-CHACHA20_ECDHE-RSA-CHACHA20_ECDHE-RSA-AES128-CBC_ECDHE-RSA-AES256-CBC_RSA-AES128-GCM_RSA-AES256-GCM_RSA-AES128-CBC_RSA-AES256-CBC,4,True,0.0,"2570,4588,29,23,24",X25519MLKEM768_x25519_secp256r1_secp384r1,8,False,,"1027,2052,1025,1283,2053,1281,2054,1537",ecdsa_secp256r1_sha256_rsa_pss_rsae_sha256_rsa_pkcs1_sha256_ecdsa_secp384r1_sha384_rsa_pss_rsae_sha384_rsa_pkcs1_sha384_rsa_pss_rsae_sha512_rsa_pkcs1_sha512,True,t13d1516h2,8daaf6152771,d8a2da3f94cd,t,13,d,15,16,h2,"1:65536;2:0;4:6291456;6:262144|15663105|1:1:0:256,3:1:0:220,5:1:0:220,7:1:0:256,9:1:7:110,11:1:0:110,13:1:11:110,15:1:0:256,17:1:15:110,19:1:0:110,21:1:19:110,23:1:0:256,25:1:23:110,27:1:0:110,29:1:27:110,31:1:0:256,33:1:31:110,35:1:0:110,37:1:0:110,39:1:0:256,41:1:39:110,43:1:0:110,45:1:43:110,47:1:0:256,49:1:47:110,51:1:49:110|m,a,s,p",1:65536;2:0;4:6291456;6:262144,15663105,"1:1:0:256,3:1:0:220,5:1:0:220,7:1:0:256,9:1:7:110,11:1:0:110,13:1:11:110,15:1:0:256,17:1:15:110,19:1:0:110,21:1:19:110,23:1:0:256,25:1:23:110,27:1:0:110,29:1:27:110,31:1:0:256,33:1:31:110,35:1:0:110,37:1:0:110,39:1:0:256,41:1:39:110,43:1:0:110,45:1:43:110,47:1:0:256,49:1:47:110,51:1:49:110","m,a,s,p",26,65536.0,0,,6291456,,262144.0,":method,:authority,:scheme,:path"
trial_020,125abc99-dd19-4982-96e4-bdba6ee8ff62,2026-05-02 23:33:57.157960125+00:00,205.172.168.145,POST,/collect,HTTP/2.0,0.215,TLS 1.3,h2,TLS_AES_128_GCM_SHA256,uxbehaviorsuite.com,True,f67c79a6711e73e3f3afd418b453be8c,t13d1516h2_8daaf6152771_d8a2da3f94cd,"h2,http/1.1",h2,2,True,True,0,h2_first,"2570,772,771","TLS 1.3,TLS 1.2",2,True,True,True,False,0.0,TLS1.3+TLS1.2,True,15,True,0.0,"2570,4865,4866,4867,49195,49199,49196,49200,52393,52392,49171,49172,156,157,47,53",TLS_AES_128_GCM_SHA256_TLS_AES_256_GCM_SHA384_TLS_CHACHA20_POLY1305_SHA256_ECDHE-ECDSA-AES128-GCM_ECDHE-RSA-AES128-GCM_ECDHE-ECDSA-AES256-GCM_ECDHE-RSA-AES256-GCM_ECDHE-ECDSA-CHACHA20_ECDHE-RSA-CHACHA20_ECDHE-RSA-AES128-CBC_ECDHE-RSA-AES256-CBC_RSA-AES128-GCM_RSA-AES256-GCM_RSA-AES128-CBC_RSA-AES256-CBC,4,True,0.0,"2570,4588,29,23,24",X25519MLKEM768_x25519_secp256r1_secp384r1,8,False,,"1027,2052,1025,1283,2053,1281,2054,1537",ecdsa_secp256r1_sha256_rsa_pss_rsae_sha256_rsa_pkcs1_sha256_ecdsa_secp384r1_sha384_rsa_pss_rsae_sha384_rsa_pkcs1_sha384_rsa_pss_rsae_sha512_rsa_pkcs1_sha512,True,t13d1516h2,8daaf6152771,d8a2da3f94cd,t,13,d,15,16,h2,"1:65536;2:0;4:6291456;6:262144|15663105|1:1:0:256,3:1:0:220,5:1:0:220,7:1:0:256,9:1:7:110,11:1:0:110,13:1:11:110,15:1:0:256,17:1:15:110,19:1:0:110,21:1:19:110,23:1:0:256,25:1:23:110,27:1:0:110,29:1:27:110,31:1:0:256,33:1:31:110,35:1:0:110,37:1:0:110,39:1:0:256,41:1:39:110,43:1:0:110,45:1:43:110,47:1:0:256,49:1:47:110,51:1:49:110,53:1:0:110|m,a,s,p",1:65536;2:0;4:6291456;6:262144,15663105,"1:1:0:256,3:1:0:220,5:1:0:220,7:1:0:256,9:1:7:110,11:1:0:110,13:1:11:110,15:1:0:256,17:1:15:110,19:1:0:110,21:1:19:110,23:1:0:256,25:1:23:110,27:1:0:110,29:1:27:110,31:1:0:256,33:1:31:110,35:1:0:110,37:1:0:110,39:1:0:256,41:1:39:110,43:1:0:110,45:1:43:110,47:1:0:256,49:1:47:110,51:1:49:110,53:1:0:110","m,a,s,p",27,65536.0,0,,6291456,,262144.0,":method,:authority,:scheme,:path"
trial_021,dafdf952-3d91-4c02-998c-8555ed1e6bcf,2026-05-02 14:41:20.263889297+00:00,104.28.234.20,GET,/subscribe-v1.html,HTTP/2.0,0.386,TLS 1.3,h2,TLS_AES_128_GCM_SHA256,uxbehaviorsuite.com,True,135b770c875c319c3564deacfe0bcc39,t13d2812h2_a01be8c064b6_ef4b9b248d72,"h2,http/1.1",h2,2,True,True,0,h2_first,"772,771","TLS 1.3,TLS 1.2",2,False,True,True,False,,TLS1.3+TLS1.2,True,28,False,,"4866,4867,4865,49195,49199,49196,49200,52393,52392,158,159,52394,49187,49191,49161,49171,49188,49192,49162,49172,103,107,156,157,60,61,47,53",TLS_AES_256_GCM_SHA384_TLS_CHACHA20_POLY1305_SHA256_TLS_AES_128_GCM_SHA256_ECDHE-ECDSA-AES128-GCM_ECDHE-RSA-AES128-GCM_ECDHE-ECDSA-AES256-GCM_ECDHE-RSA-AES256-GCM_ECDHE-ECDSA-CHACHA20_ECDHE-RSA-CHACHA20_158_159_52394_49187_49191_49161_ECDHE-RSA-AES128-CBC_49188_49192_49162_ECDHE-RSA-AES256-CBC_103_107_RSA-AES128-GCM_RSA-AES256-GCM_60_61_RSA-AES128-CBC_RSA-AES256-CBC,10,False,,"29,23,30,25,24,256,257,258,259,260",x25519_secp256r1_30_secp521r1_secp384r1_256_257_258_259_260,23,False,,"1027,1283,1539,2055,2056,2074,2075,2076,2057,2058,2059,2052,2053,2054,1025,1281,1537,771,769,770,1026,1282,1538",ecdsa_secp256r1_sha256_ecdsa_secp384r1_sha384_1539_2055_2056_2074_2075_2076_2057_2058_2059_rsa_pss_rsae_sha256_rsa_pss_rsae_sha384_rsa_pss_rsae_sha512_rsa_pkcs1_sha256_rsa_pkcs1_sha384_rsa_pkcs1_sha512_771_769_770_1026_1282_1538,False,t13d2812h2,a01be8c064b6,ef4b9b248d72,t,13,d,28,12,h2,"1:4096;2:0;4:2147483647;5:131072;8:0;3:100;6:65536|2147418112|0|m,s,p,a",1:4096;2:0;4:2147483647;5:131072;8:0;3:100;6:65536,2147418112,0,"m,s,p,a",1,4096,0,100,2147483647,131072,65536,":method,:scheme,:path,:authority"
trial_021,27343d35-22a0-4271-a7e0-6f2e6a0829e8,2026-05-02 14:41:20.652783592+00:00,104.28.234.20,GET,/logger.js,HTTP/2.0,0.546,TLS 1.3,h2,TLS_AES_128_GCM_SHA256,uxbehaviorsuite.com,True,135b770c875c319c3564deacfe0bcc39,t13d2812h2_a01be8c064b6_ef4b9b248d72,"h2,http/1.1",h2,2,True,True,0,h2_first,"772,771","TLS 1.3,TLS 1.2",2,False,True,True,False,,TLS1.3+TLS1.2,True,28,False,,"4866,4867,4865,49195,49199,49196,49200,52393,52392,158,159,52394,49187,49191,49161,49171,49188,49192,49162,49172,103,107,156,157,60,61,47,53",TLS_AES_256_GCM_SHA384_TLS_CHACHA20_POLY1305_SHA256_TLS_AES_128_GCM_SHA256_ECDHE-ECDSA-AES128-GCM_ECDHE-RSA-AES128-GCM_ECDHE-ECDSA-AES256-GCM_ECDHE-RSA-AES256-GCM_ECDHE-ECDSA-CHACHA20_ECDHE-RSA-CHACHA20_158_159_52394_49187_49191_49161_ECDHE-RSA-AES128-CBC_49188_49192_49162_ECDHE-RSA-AES256-CBC_103_107_RSA-AES128-GCM_RSA-AES256-GCM_60_61_RSA-AES128-CBC_RSA-AES256-CBC,10,False,,"29,23,30,25,24,256,257,258,259,260",x25519_secp256r1_30_secp521r1_secp384r1_256_257_258_259_260,23,False,,"1027,1283,1539,2055,2056,2074,2075,2076,2057,2058,2059,2052,2053,2054,1025,1281,1537,771,769,770,1026,1282,1538",ecdsa_secp256r1_sha256_ecdsa_secp384r1_sha384_1539_2055_2056_2074_2075_2076_2057_2058_2059_rsa_pss_rsae_sha256_rsa_pss_rsae_sha384_rsa_pss_rsae_sha512_rsa_pkcs1_sha256_rsa_pkcs1_sha384_rsa_pkcs1_sha512_771_769_770_1026_1282_1538,False,t13d2812h2,a01be8c064b6,ef4b9b248d72,t,13,d,28,12,h2,"1:4096;2:0;4:2147483647;5:131072;8:0;3:100;6:65536|2147418112|0|m,s,p,a",1:4096;2:0;4:2147483647;5:131072;8:0;3:100;6:65536,2147418112,0,"m,s,p,a",1,4096,0,100,2147483647,131072,65536,":method,:scheme,:path,:authority"
trial_021,6bf6979e-4466-42a5-96b8-83f74dc4bb90,2026-05-02 14:41:21.940362932+00:00,104.28.234.20,GET,/favicon.ico,HTTP/2.0,0.152,TLS 1.3,h2,TLS_AES_128_GCM_SHA256,uxbehaviorsuite.com,True,135b770c875c319c3564deacfe0bcc39,t13d2812h2_a01be8c064b6_ef4b9b248d72,"h2,http/1.1",h2,2,True,True,0,h2_first,"772,771","TLS 1.3,TLS 1.2",2,False,True,True,False,,TLS1.3+TLS1.2,True,28,False,,"4866,4867,4865,49195,49199,49196,49200,52393,52392,158,159,52394,49187,49191,49161,49171,49188,49192,49162,49172,103,107,156,157,60,61,47,53",TLS_AES_256_GCM_SHA384_TLS_CHACHA20_POLY1305_SHA256_TLS_AES_128_GCM_SHA256_ECDHE-ECDSA-AES128-GCM_ECDHE-RSA-AES128-GCM_ECDHE-ECDSA-AES256-GCM_ECDHE-RSA-AES256-GCM_ECDHE-ECDSA-CHACHA20_ECDHE-RSA-CHACHA20_158_159_52394_49187_49191_49161_ECDHE-RSA-AES128-CBC_49188_49192_49162_ECDHE-RSA-AES256-CBC_103_107_RSA-AES128-GCM_RSA-AES256-GCM_60_61_RSA-AES128-CBC_RSA-AES256-CBC,10,False,,"29,23,30,25,24,256,257,258,259,260",x25519_secp256r1_30_secp521r1_secp384r1_256_257_258_259_260,23,False,,"1027,1283,1539,2055,2056,2074,2075,2076,2057,2058,2059,2052,2053,2054,1025,1281,1537,771,769,770,1026,1282,1538",ecdsa_secp256r1_sha256_ecdsa_secp384r1_sha384_1539_2055_2056_2074_2075_2076_2057_2058_2059_rsa_pss_rsae_sha256_rsa_pss_rsae_sha384_rsa_pss_rsae_sha512_rsa_pkcs1_sha256_rsa_pkcs1_sha384_rsa_pkcs1_sha512_771_769_770_1026_1282_1538,False,t13d2812h2,a01be8c064b6,ef4b9b248d72,t,13,d,28,12,h2,"1:4096;2:0;4:2147483647;5:131072;8:0;3:100;6:65536|2147418112|0|m,s,p,a",1:4096;2:0;4:2147483647;5:131072;8:0;3:100;6:65536,2147418112,0,"m,s,p,a",1,4096,0,100,2147483647,131072,65536,":method,:scheme,:path,:authority"
trial_021,41e2531c-9e88-4feb-a567-d3f704511ecb,2026-05-02 14:41:32.481158904+00:00,104.28.234.20,GET,/subscribe-v2.html,HTTP/2.0,0.399,TLS 1.3,h2,TLS_AES_128_GCM_SHA256,uxbehaviorsuite.com,True,135b770c875c319c3564deacfe0bcc39,t13d2812h2_a01be8c064b6_ef4b9b248d72,"h2,http/1.1",h2,2,True,True,0,h2_first,"772,771","TLS 1.3,TLS 1.2",2,False,True,True,False,,TLS1.3+TLS1.2,True,28,False,,"4866,4867,4865,49195,49199,49196,49200,52393,52392,158,159,52394,49187,49191,49161,49171,49188,49192,49162,49172,103,107,156,157,60,61,47,53",TLS_AES_256_GCM_SHA384_TLS_CHACHA20_POLY1305_SHA256_TLS_AES_128_GCM_SHA256_ECDHE-ECDSA-AES128-GCM_ECDHE-RSA-AES128-GCM_ECDHE-ECDSA-AES256-GCM_ECDHE-RSA-AES256-GCM_ECDHE-ECDSA-CHACHA20_ECDHE-RSA-CHACHA20_158_159_52394_49187_49191_49161_ECDHE-RSA-AES128-CBC_49188_49192_49162_ECDHE-RSA-AES256-CBC_103_107_RSA-AES128-GCM_RSA-AES256-GCM_60_61_RSA-AES128-CBC_RSA-AES256-CBC,10,False,,"29,23,30,25,24,256,257,258,259,260",x25519_secp256r1_30_secp521r1_secp384r1_256_257_258_259_260,23,False,,"1027,1283,1539,2055,2056,2074,2075,2076,2057,2058,2059,2052,2053,2054,1025,1281,1537,771,769,770,1026,1282,1538",ecdsa_secp256r1_sha256_ecdsa_secp384r1_sha384_1539_2055_2056_2074_2075_2076_2057_2058_2059_rsa_pss_rsae_sha256_rsa_pss_rsae_sha384_rsa_pss_rsae_sha512_rsa_pkcs1_sha256_rsa_pkcs1_sha384_rsa_pkcs1_sha512_771_769_770_1026_1282_1538,False,t13d2812h2,a01be8c064b6,ef4b9b248d72,t,13,d,28,12,h2,"1:4096;2:0;4:2147483647;5:131072;8:0;3:100;6:65536|2147418112|0|m,s,p,a",1:4096;2:0;4:2147483647;5:131072;8:0;3:100;6:65536,2147418112,0,"m,s,p,a",1,4096,0,100,2147483647,131072,65536,":method,:scheme,:path,:authority"
trial_021,0d414eb4-1c45-4ff4-9ff0-9cd0787ae1c5,2026-05-02 14:41:32.484013447+00:00,104.28.234.20,POST,/collect,HTTP/2.0,11.212,TLS 1.3,h2,TLS_AES_128_GCM_SHA256,uxbehaviorsuite.com,True,135b770c875c319c3564deacfe0bcc39,t13d2812h2_a01be8c064b6_ef4b9b248d72,"h2,http/1.1",h2,2,True,True,0,h2_first,"772,771","TLS 1.3,TLS 1.2",2,False,True,True,False,,TLS1.3+TLS1.2,True,28,False,,"4866,4867,4865,49195,49199,49196,49200,52393,52392,158,159,52394,49187,49191,49161,49171,49188,49192,49162,49172,103,107,156,157,60,61,47,53",TLS_AES_256_GCM_SHA384_TLS_CHACHA20_POLY1305_SHA256_TLS_AES_128_GCM_SHA256_ECDHE-ECDSA-AES128-GCM_ECDHE-RSA-AES128-GCM_ECDHE-ECDSA-AES256-GCM_ECDHE-RSA-AES256-GCM_ECDHE-ECDSA-CHACHA20_ECDHE-RSA-CHACHA20_158_159_52394_49187_49191_49161_ECDHE-RSA-AES128-CBC_49188_49192_49162_ECDHE-RSA-AES256-CBC_103_107_RSA-AES128-GCM_RSA-AES256-GCM_60_61_RSA-AES128-CBC_RSA-AES256-CBC,10,False,,"29,23,30,25,24,256,257,258,259,260",x25519_secp256r1_30_secp521r1_secp384r1_256_257_258_259_260,23,False,,"1027,1283,1539,2055,2056,2074,2075,2076,2057,2058,2059,2052,2053,2054,1025,1281,1537,771,769,770,1026,1282,1538",ecdsa_secp256r1_sha256_ecdsa_secp384r1_sha384_1539_2055_2056_2074_2075_2076_2057_2058_2059_rsa_pss_rsae_sha256_rsa_pss_rsae_sha384_rsa_pss_rsae_sha512_rsa_pkcs1_sha256_rsa_pkcs1_sha384_rsa_pkcs1_sha512_771_769_770_1026_1282_1538,False,t13d2812h2,a01be8c064b6,ef4b9b248d72,t,13,d,28,12,h2,"1:4096;2:0;4:2147483647;5:131072;8:0;3:100;6:65536|2147418112|0|m,s,p,a",1:4096;2:0;4:2147483647;5:131072;8:0;3:100;6:65536,2147418112,0,"m,s,p,a",1,4096,0,100,2147483647,131072,65536,":method,:scheme,:path,:authority"
trial_021,622ee4ee-6d74-4e64-9358-2bd036d45413,2026-05-02 14:41:32.609016335+00:00,104.28.234.20,POST,/collect,HTTP/2.0,41.597,TLS 1.3,h2,TLS_AES_128_GCM_SHA256,uxbehaviorsuite.com,True,135b770c875c319c3564deacfe0bcc39,t13d2812h2_a01be8c064b6_ef4b9b248d72,"h2,http/1.1",h2,2,True,True,0,h2_first,"772,771","TLS 1.3,TLS 1.2",2,False,True,True,False,,TLS1.3+TLS1.2,True,28,False,,"4866,4867,4865,49195,49199,49196,49200,52393,52392,158,159,52394,49187,49191,49161,49171,49188,49192,49162,49172,103,107,156,157,60,61,47,53",TLS_AES_256_GCM_SHA384_TLS_CHACHA20_POLY1305_SHA256_TLS_AES_128_GCM_SHA256_ECDHE-ECDSA-AES128-GCM_ECDHE-RSA-AES128-GCM_ECDHE-ECDSA-AES256-GCM_ECDHE-RSA-AES256-GCM_ECDHE-ECDSA-CHACHA20_ECDHE-RSA-CHACHA20_158_159_52394_49187_49191_49161_ECDHE-RSA-AES128-CBC_49188_49192_49162_ECDHE-RSA-AES256-CBC_103_107_RSA-AES128-GCM_RSA-AES256-GCM_60_61_RSA-AES128-CBC_RSA-AES256-CBC,10,False,,"29,23,30,25,24,256,257,258,259,260",x25519_secp256r1_30_secp521r1_secp384r1_256_257_258_259_260,23,False,,"1027,1283,1539,2055,2056,2074,2075,2076,2057,2058,2059,2052,2053,2054,1025,1281,1537,771,769,770,1026,1282,1538",ecdsa_secp256r1_sha256_ecdsa_secp384r1_sha384_1539_2055_2056_2074_2075_2076_2057_2058_2059_rsa_pss_rsae_sha256_rsa_pss_rsae_sha384_rsa_pss_rsae_sha512_rsa_pkcs1_sha256_rsa_pkcs1_sha384_rsa_pkcs1_sha512_771_769_770_1026_1282_1538,False,t13d2812h2,a01be8c064b6,ef4b9b248d72,t,13,d,28,12,h2,"1:4096;2:0;4:2147483647;5:131072;8:0;3:100;6:65536|2147418112|0|m,s,p,a",1:4096;2:0;4:2147483647;5:131072;8:0;3:100;6:65536,2147418112,0,"m,s,p,a",1,4096,0,100,2147483647,131072,65536,":method,:scheme,:path,:authority"
trial_021,2dc44edd-5419-4f59-a6fc-af289a9fae06,2026-05-02 14:41:32.650515059+00:00,104.28.234.20,POST,/collect,HTTP/2.0,5.612,TLS 1.3,h2,TLS_AES_128_GCM_SHA256,uxbehaviorsuite.com,True,135b770c875c319c3564deacfe0bcc39,t13d2812h2_a01be8c064b6_ef4b9b248d72,"h2,http/1.1",h2,2,True,True,0,h2_first,"772,771","TLS 1.3,TLS 1.2",2,False,True,True,False,,TLS1.3+TLS1.2,True,28,False,,"4866,4867,4865,49195,49199,49196,49200,52393,52392,158,159,52394,49187,49191,49161,49171,49188,49192,49162,49172,103,107,156,157,60,61,47,53",TLS_AES_256_GCM_SHA384_TLS_CHACHA20_POLY1305_SHA256_TLS_AES_128_GCM_SHA256_ECDHE-ECDSA-AES128-GCM_ECDHE-RSA-AES128-GCM_ECDHE-ECDSA-AES256-GCM_ECDHE-RSA-AES256-GCM_ECDHE-ECDSA-CHACHA20_ECDHE-RSA-CHACHA20_158_159_52394_49187_49191_49161_ECDHE-RSA-AES128-CBC_49188_49192_49162_ECDHE-RSA-AES256-CBC_103_107_RSA-AES128-GCM_RSA-AES256-GCM_60_61_RSA-AES128-CBC_RSA-AES256-CBC,10,False,,"29,23,30,25,24,256,257,258,259,260",x25519_secp256r1_30_secp521r1_secp384r1_256_257_258_259_260,23,False,,"1027,1283,1539,2055,2056,2074,2075,2076,2057,2058,2059,2052,2053,2054,1025,1281,1537,771,769,770,1026,1282,1538",ecdsa_secp256r1_sha256_ecdsa_secp384r1_sha384_1539_2055_2056_2074_2075_2076_2057_2058_2059_rsa_pss_rsae_sha256_rsa_pss_rsae_sha384_rsa_pss_rsae_sha512_rsa_pkcs1_sha256_rsa_pkcs1_sha384_rsa_pkcs1_sha512_771_769_770_1026_1282_1538,False,t13d2812h2,a01be8c064b6,ef4b9b248d72,t,13,d,28,12,h2,"1:4096;2:0;4:2147483647;5:131072;8:0;3:100;6:65536|2147418112|0|m,s,p,a",1:4096;2:0;4:2147483647;5:131072;8:0;3:100;6:65536,2147418112,0,"m,s,p,a",1,4096,0,100,2147483647,131072,65536,":method,:scheme,:path,:authority"
trial_021,7f6ea35a-9b01-49aa-b56e-7a8d84d5186a,2026-05-02 14:41:51.372964173+00:00,104.28.234.20,POST,/collect,HTTP/2.0,1563.167,TLS 1.3,h2,TLS_AES_128_GCM_SHA256,uxbehaviorsuite.com,True,135b770c875c319c3564deacfe0bcc39,t13d2812h2_a01be8c064b6_ef4b9b248d72,"h2,http/1.1",h2,2,True,True,0,h2_first,"772,771","TLS 1.3,TLS 1.2",2,False,True,True,False,,TLS1.3+TLS1.2,True,28,False,,"4866,4867,4865,49195,49199,49196,49200,52393,52392,158,159,52394,49187,49191,49161,49171,49188,49192,49162,49172,103,107,156,157,60,61,47,53",TLS_AES_256_GCM_SHA384_TLS_CHACHA20_POLY1305_SHA256_TLS_AES_128_GCM_SHA256_ECDHE-ECDSA-AES128-GCM_ECDHE-RSA-AES128-GCM_ECDHE-ECDSA-AES256-GCM_ECDHE-RSA-AES256-GCM_ECDHE-ECDSA-CHACHA20_ECDHE-RSA-CHACHA20_158_159_52394_49187_49191_49161_ECDHE-RSA-AES128-CBC_49188_49192_49162_ECDHE-RSA-AES256-CBC_103_107_RSA-AES128-GCM_RSA-AES256-GCM_60_61_RSA-AES128-CBC_RSA-AES256-CBC,10,False,,"29,23,30,25,24,256,257,258,259,260",x25519_secp256r1_30_secp521r1_secp384r1_256_257_258_259_260,23,False,,"1027,1283,1539,2055,2056,2074,2075,2076,2057,2058,2059,2052,2053,2054,1025,1281,1537,771,769,770,1026,1282,1538",ecdsa_secp256r1_sha256_ecdsa_secp384r1_sha384_1539_2055_2056_2074_2075_2076_2057_2058_2059_rsa_pss_rsae_sha256_rsa_pss_rsae_sha384_rsa_pss_rsae_sha512_rsa_pkcs1_sha256_rsa_pkcs1_sha384_rsa_pkcs1_sha512_771_769_770_1026_1282_1538,False,t13d2812h2,a01be8c064b6,ef4b9b248d72,t,13,d,28,12,h2,"1:4096;2:0;4:2147483647;5:131072;8:0;3:100;6:65536|2147418112|0|m,s,p,a",1:4096;2:0;4:2147483647;5:131072;8:0;3:100;6:65536,2147418112,0,"m,s,p,a",1,4096,0,100,2147483647,131072,65536,":method,:scheme,:path,:authority"
